-6.820000000000000e+00	1.110000000000000e+01	5.860000000000000e+00	-7.830000000000000e+00	-9.070000000000000e+00	-7.860000000000000e+00	2.050000000000000e+00	-7.930000000000000e-02	-1.980000000000000e+00
-8.080000000000000e+00	1.080000000000000e+01	1.170000000000000e+00	-8.350000000000000e+00	-1.020000000000000e+01	-8.590000000000000e+00	1.890000000000000e+00	-2.060000000000000e-02	-3.060000000000000e-01
-7.980000000000000e+00	1.070000000000000e+01	2.380000000000000e+00	-8.070000000000000e+00	-1.010000000000000e+01	-8.270000000000000e+00	1.810000000000000e+00	-3.920000000000000e-02	-5.760000000000000e-01
-7.780000000000000e+00	1.070000000000000e+01	3.580000000000000e+00	-7.790000000000000e+00	-9.720000000000001e+00	-7.910000000000000e+00	1.720000000000000e+00	-5.960000000000000e-02	-9.040000000000000e-01
-7.500000000000000e+00	1.070000000000000e+01	4.680000000000000e+00	-7.380000000000000e+00	-9.340000000000000e+00	-7.430000000000000e+00	1.750000000000000e+00	-8.390000000000000e-02	-1.240000000000000e+00
-7.210000000000000e+00	1.080000000000000e+01	5.550000000000000e+00	-7.130000000000000e+00	-8.810000000000000e+00	-7.030000000000000e+00	1.730000000000000e+00	-8.169999999999999e-02	-1.560000000000000e+00
-6.540000000000000e+00	1.080000000000000e+01	6.300000000000000e+00	-6.930000000000000e+00	-8.660000000000000e+00	-7.100000000000000e+00	1.640000000000000e+00	-2.670000000000000e-02	-1.620000000000000e+00
-5.720000000000000e+00	1.070000000000000e+01	6.640000000000000e+00	-7.310000000000000e+00	-9.289999999999999e+00	-7.260000000000000e+00	1.320000000000000e+00	-7.330000000000000e-02	-1.700000000000000e+00
-4.690000000000000e+00	1.070000000000000e+01	6.970000000000000e+00	-7.830000000000000e+00	-9.830000000000000e+00	-7.560000000000000e+00	1.020000000000000e+00	-9.909999999999999e-02	-1.770000000000000e+00
-3.540000000000000e+00	1.070000000000000e+01	7.250000000000000e+00	-8.250000000000000e+00	-1.020000000000000e+01	-7.810000000000000e+00	7.510000000000000e-01	-9.840000000000000e-02	-1.870000000000000e+00
-2.350000000000000e+00	1.070000000000000e+01	7.460000000000000e+00	-8.560000000000000e+00	-1.040000000000000e+01	-8.029999999999999e+00	4.940000000000000e-01	-8.010000000000000e-02	-1.940000000000000e+00
-1.160000000000000e+00	1.070000000000000e+01	7.570000000000000e+00	-8.750000000000000e+00	-1.050000000000000e+01	-8.240000000000000e+00	2.640000000000000e-01	-4.180000000000000e-02	-2.010000000000000e+00
-9.060000000000000e+00	1.000000000000000e+01	7.840000000000000e+00	1.610000000000000e-01	3.200000000000000e-01	4.070000000000000e-01	1.510000000000000e-01	1.080000000000000e+00	-1.090000000000000e-01
-8.770000000000000e+00	1.050000000000000e+01	7.560000000000000e+00	-9.240000000000000e-01	-1.820000000000000e+00	-7.910000000000000e-01	4.580000000000000e-01	4.550000000000000e-01	-3.860000000000000e-01
-8.340000000000000e+00	1.080000000000000e+01	7.190000000000000e+00	-1.820000000000000e+00	-5.980000000000000e+00	-1.830000000000000e+00	1.490000000000000e+00	-1.620000000000000e-01	-1.390000000000000e+00
-7.840000000000000e+00	1.080000000000000e+01	6.760000000000000e+00	-4.230000000000000e+00	-8.720000000000001e+00	-4.320000000000000e+00	2.610000000000000e+00	-5.560000000000000e-01	-2.480000000000000e+00
-7.350000000000000e+00	1.080000000000000e+01	6.350000000000000e+00	-6.070000000000000e+00	-7.870000000000000e+00	-6.220000000000000e+00	2.240000000000000e+00	-3.300000000000000e-01	-2.120000000000000e+00
-7.750000000000000e+00	1.100000000000000e+01	1.120000000000000e+00	-9.430000000000000e+00	-1.090000000000000e+01	-9.730000000000000e+00	2.230000000000000e+00	-2.410000000000000e-02	-3.250000000000000e-01
-7.690000000000000e+00	1.100000000000000e+01	2.280000000000000e+00	-9.140000000000001e+00	-1.070000000000000e+01	-9.410000000000000e+00	2.160000000000000e+00	-4.700000000000000e-02	-6.560000000000000e-01
-7.520000000000000e+00	1.100000000000000e+01	3.420000000000000e+00	-8.850000000000000e+00	-1.040000000000000e+01	-9.070000000000000e+00	2.120000000000000e+00	-7.690000000000000e-02	-9.940000000000000e-01
-7.280000000000000e+00	1.100000000000000e+01	4.460000000000000e+00	-8.500000000000000e+00	-1.000000000000000e+01	-8.660000000000000e+00	2.080000000000000e+00	-1.040000000000000e-01	-1.380000000000000e+00
-7.010000000000000e+00	1.100000000000000e+01	5.300000000000000e+00	-8.190000000000000e+00	-9.699999999999999e+00	-8.260000000000000e+00	2.090000000000000e+00	-1.450000000000000e-01	-1.690000000000000e+00
-1.420000000000000e+00	1.030000000000000e+01	1.550000000000000e+00	-1.230000000000000e+01	-1.390000000000000e+01	-1.220000000000000e+01	1.980000000000000e-01	-5.640000000000000e-03	-2.630000000000000e-01
-1.370000000000000e+00	1.040000000000000e+01	3.080000000000000e+00	-1.190000000000000e+01	-1.360000000000000e+01	-1.180000000000000e+01	1.970000000000000e-01	-9.970000000000000e-03	-5.480000000000000e-01
-1.300000000000000e+00	1.040000000000000e+01	4.550000000000000e+00	-1.130000000000000e+01	-1.300000000000000e+01	-1.100000000000000e+01	1.980000000000000e-01	-1.320000000000000e-02	-8.970000000000000e-01
-1.240000000000000e+00	1.050000000000000e+01	5.870000000000000e+00	-1.040000000000000e+01	-1.220000000000000e+01	-1.000000000000000e+01	2.150000000000000e-01	-2.710000000000000e-02	-1.310000000000000e+00
-1.190000000000000e+00	1.060000000000000e+01	6.930000000000000e+00	-9.690000000000000e+00	-1.150000000000000e+01	-9.150000000000000e+00	2.340000000000000e-01	-4.280000000000000e-02	-1.790000000000000e+00
-2.840000000000000e+00	1.040000000000000e+01	1.500000000000000e+00	-1.200000000000000e+01	-1.370000000000000e+01	-1.190000000000000e+01	4.090000000000000e-01	-8.260000000000000e-03	-2.580000000000000e-01
-2.750000000000000e+00	1.040000000000000e+01	2.990000000000000e+00	-1.160000000000000e+01	-1.340000000000000e+01	-1.150000000000000e+01	4.070000000000000e-01	-1.570000000000000e-02	-5.310000000000000e-01
-2.630000000000000e+00	1.040000000000000e+01	4.430000000000000e+00	-1.100000000000000e+01	-1.280000000000000e+01	-1.080000000000000e+01	4.060000000000000e-01	-2.400000000000000e-02	-8.620000000000000e-01
-2.510000000000000e+00	1.050000000000000e+01	5.750000000000000e+00	-1.010000000000000e+01	-1.200000000000000e+01	-9.820000000000000e+00	4.270000000000000e-01	-4.190000000000000e-02	-1.250000000000000e+00
-2.420000000000000e+00	1.060000000000000e+01	6.810000000000000e+00	-9.410000000000000e+00	-1.140000000000000e+01	-8.900000000000000e+00	4.700000000000000e-01	-7.250000000000000e-02	-1.720000000000000e+00
-4.210000000000000e+00	1.040000000000000e+01	1.430000000000000e+00	-1.150000000000000e+01	-1.330000000000000e+01	-1.150000000000000e+01	6.690000000000000e-01	-1.340000000000000e-02	-2.580000000000000e-01
-4.100000000000000e+00	1.040000000000000e+01	2.870000000000000e+00	-1.110000000000000e+01	-1.300000000000000e+01	-1.110000000000000e+01	6.550000000000000e-01	-2.530000000000000e-02	-5.260000000000000e-01
-3.940000000000000e+00	1.040000000000000e+01	4.270000000000000e+00	-1.050000000000000e+01	-1.250000000000000e+01	-1.040000000000000e+01	6.510000000000000e-01	-4.020000000000000e-02	-8.450000000000000e-01
-3.780000000000000e+00	1.050000000000000e+01	5.560000000000000e+00	-9.760000000000000e+00	-1.180000000000000e+01	-9.539999999999999e+00	6.710000000000000e-01	-6.250000000000000e-02	-1.220000000000000e+00
-3.650000000000000e+00	1.060000000000000e+01	6.610000000000000e+00	-9.090000000000000e+00	-1.120000000000000e+01	-8.650000000000000e+00	7.180000000000000e-01	-1.020000000000000e-01	-1.660000000000000e+00
-5.510000000000000e+00	1.050000000000000e+01	1.350000000000000e+00	-1.070000000000000e+01	-1.270000000000000e+01	-1.080000000000000e+01	9.810000000000000e-01	-1.770000000000000e-02	-2.620000000000000e-01
-5.380000000000000e+00	1.040000000000000e+01	2.730000000000000e+00	-1.040000000000000e+01	-1.240000000000000e+01	-1.050000000000000e+01	9.560000000000000e-01	-3.670000000000000e-02	-5.300000000000000e-01
-5.200000000000000e+00	1.050000000000000e+01	4.080000000000000e+00	-9.880000000000001e+00	-1.200000000000000e+01	-9.869999999999999e+00	9.450000000000000e-01	-6.010000000000000e-02	-8.390000000000000e-01
-5.000000000000000e+00	1.050000000000000e+01	5.320000000000000e+00	-9.190000000000000e+00	-1.140000000000000e+01	-9.080000000000000e+00	9.620000000000000e-01	-8.880000000000000e-02	-1.190000000000000e+00
-4.830000000000000e+00	1.060000000000000e+01	6.340000000000000e+00	-8.630000000000001e+00	-1.080000000000000e+01	-8.310000000000000e+00	1.010000000000000e+00	-1.350000000000000e-01	-1.590000000000000e+00
-6.670000000000000e+00	1.050000000000000e+01	1.280000000000000e+00	-9.820000000000000e+00	-1.200000000000000e+01	-1.010000000000000e+01	1.380000000000000e+00	-2.660000000000000e-02	-2.750000000000000e-01
-6.530000000000000e+00	1.050000000000000e+01	2.590000000000000e+00	-9.550000000000001e+00	-1.170000000000000e+01	-9.740000000000000e+00	1.330000000000000e+00	-5.380000000000000e-02	-5.510000000000000e-01
-6.340000000000000e+00	1.050000000000000e+01	3.880000000000000e+00	-9.100000000000000e+00	-1.140000000000000e+01	-9.199999999999999e+00	1.300000000000000e+00	-8.770000000000000e-02	-8.640000000000000e-01
-6.110000000000000e+00	1.060000000000000e+01	5.070000000000000e+00	-8.529999999999999e+00	-1.090000000000000e+01	-8.539999999999999e+00	1.310000000000000e+00	-1.250000000000000e-01	-1.200000000000000e+00
-5.900000000000000e+00	1.060000000000000e+01	6.040000000000000e+00	-8.100000000000000e+00	-1.040000000000000e+01	-7.900000000000000e+00	1.330000000000000e+00	-1.780000000000000e-01	-1.550000000000000e+00
-7.560000000000000e+00	1.070000000000000e+01	1.220000000000000e+00	-9.130000000000001e+00	-1.140000000000000e+01	-9.609999999999999e+00	1.700000000000000e+00	-3.430000000000000e-02	-2.890000000000000e-01
-7.440000000000000e+00	1.060000000000000e+01	2.480000000000000e+00	-8.840000000000000e+00	-1.120000000000000e+01	-9.260000000000000e+00	1.670000000000000e+00	-7.990000000000000e-02	-5.669999999999999e-01
-7.240000000000000e+00	1.060000000000000e+01	3.720000000000000e+00	-8.449999999999999e+00	-1.090000000000000e+01	-8.779999999999999e+00	1.630000000000000e+00	-1.270000000000000e-01	-8.990000000000000e-01
-6.990000000000000e+00	1.070000000000000e+01	4.840000000000000e+00	-7.950000000000000e+00	-1.040000000000000e+01	-8.190000000000000e+00	1.630000000000000e+00	-1.760000000000000e-01	-1.230000000000000e+00
-6.730000000000000e+00	1.070000000000000e+01	5.740000000000000e+00	-7.660000000000000e+00	-9.850000000000000e+00	-7.710000000000000e+00	1.610000000000000e+00	-2.250000000000000e-01	-1.530000000000000e+00
-1.120000000000000e+00	1.100000000000000e+01	7.240000000000000e+00	-9.760000000000000e+00	-1.090000000000000e+01	-9.410000000000000e+00	2.690000000000000e-01	-3.170000000000000e-02	-2.260000000000000e+00
-2.280000000000000e+00	1.090000000000000e+01	7.150000000000000e+00	-9.580000000000000e+00	-1.080000000000000e+01	-9.220000000000001e+00	5.350000000000000e-01	-4.940000000000000e-02	-2.180000000000000e+00
-3.430000000000000e+00	1.090000000000000e+01	6.970000000000000e+00	-9.310000000000000e+00	-1.060000000000000e+01	-8.990000000000000e+00	8.320000000000000e-01	-6.150000000000000e-02	-2.120000000000000e+00
-4.530000000000000e+00	1.090000000000000e+01	6.720000000000000e+00	-8.970000000000001e+00	-1.030000000000000e+01	-8.740000000000000e+00	1.140000000000000e+00	-8.050000000000000e-02	-2.070000000000000e+00
-5.520000000000000e+00	1.100000000000000e+01	6.400000000000000e+00	-8.570000000000000e+00	-9.980000000000000e+00	-8.420000000000000e+00	1.500000000000000e+00	-9.700000000000000e-02	-2.010000000000000e+00
-6.310000000000000e+00	1.100000000000000e+01	6.080000000000000e+00	-8.180000000000000e+00	-9.650000000000000e+00	-8.160000000000000e+00	1.800000000000000e+00	-1.330000000000000e-01	-2.010000000000000e+00
-7.230000000000000e+00	1.110000000000000e+01	6.200000000000000e+00	-7.040000000000000e+00	-8.190000000000000e+00	-7.110000000000000e+00	2.320000000000000e+00	-5.900000000000000e-02	-2.170000000000000e+00
-7.800000000000000e+00	1.110000000000000e+01	6.680000000000000e+00	-5.810000000000000e+00	-7.910000000000000e+00	-5.980000000000000e+00	2.810000000000000e+00	-6.770000000000000e-01	-2.620000000000000e+00
-8.400000000000000e+00	1.110000000000000e+01	7.180000000000000e+00	-2.120000000000000e+00	-6.610000000000000e+00	-2.110000000000000e+00	2.600000000000000e+00	-3.320000000000000e-01	-2.370000000000000e+00
-8.949999999999999e+00	1.080000000000000e+01	7.670000000000000e+00	-8.910000000000000e-02	-3.090000000000000e-01	8.810000000000000e-02	5.190000000000000e-01	5.070000000000000e-01	-4.070000000000000e-01
-9.270000000000000e+00	1.020000000000000e+01	8.010000000000000e+00	8.860000000000000e-01	1.670000000000000e+00	1.180000000000000e+00	5.250000000000000e-01	1.120000000000000e+00	-4.630000000000000e-01
-1.220000000000000e+00	1.060000000000000e+01	8.279999999999999e+00	-7.620000000000000e+00	-9.520000000000000e+00	-6.860000000000000e+00	2.970000000000000e-01	-1.090000000000000e-01	-2.470000000000000e+00
-1.340000000000000e+00	1.060000000000000e+01	9.230000000000000e+00	-5.420000000000000e+00	-9.369999999999999e+00	-4.320000000000000e+00	2.570000000000000e-01	-1.750000000000000e-01	-2.090000000000000e+00
-1.470000000000000e+00	1.050000000000000e+01	1.010000000000000e+01	-3.250000000000000e+00	-6.010000000000000e+00	-2.630000000000000e+00	5.550000000000000e-02	-1.490000000000000e-01	-1.150000000000000e+00
-1.590000000000000e+00	1.030000000000000e+01	1.070000000000000e+01	-1.420000000000000e+00	-3.300000000000000e+00	-1.890000000000000e+00	1.830000000000000e-02	5.390000000000000e-02	-5.500000000000000e-01
-1.650000000000000e+00	9.949999999999999e+00	1.110000000000000e+01	-5.060000000000000e-01	-1.920000000000000e+00	-1.550000000000000e+00	-1.450000000000000e-02	1.620000000000000e-01	-1.010000000000000e-01
-2.480000000000000e+00	1.060000000000000e+01	8.130000000000001e+00	-7.450000000000000e+00	-9.590000000000000e+00	-6.650000000000000e+00	5.810000000000000e-01	-1.470000000000000e-01	-2.370000000000000e+00
-2.690000000000000e+00	1.050000000000000e+01	9.010000000000000e+00	-5.340000000000000e+00	-9.300000000000001e+00	-4.220000000000000e+00	4.960000000000000e-01	-2.410000000000000e-01	-1.930000000000000e+00
-2.930000000000000e+00	1.050000000000000e+01	9.800000000000001e+00	-3.260000000000000e+00	-5.950000000000000e+00	-2.580000000000000e+00	3.090000000000000e-01	-1.480000000000000e-01	-1.030000000000000e+00
-3.140000000000000e+00	1.030000000000000e+01	1.040000000000000e+01	-1.440000000000000e+00	-3.210000000000000e+00	-1.850000000000000e+00	1.660000000000000e-01	1.120000000000000e-01	-5.300000000000000e-01
-3.250000000000000e+00	9.949999999999999e+00	1.080000000000000e+01	-5.120000000000000e-01	-1.770000000000000e+00	-1.480000000000000e+00	4.470000000000000e-02	2.480000000000000e-01	-1.030000000000000e-01
-3.730000000000000e+00	1.060000000000000e+01	7.880000000000000e+00	-7.250000000000000e+00	-9.449999999999999e+00	-6.520000000000000e+00	8.890000000000000e-01	-1.660000000000000e-01	-2.310000000000000e+00
-4.030000000000000e+00	1.050000000000000e+01	8.680000000000000e+00	-5.180000000000000e+00	-9.270000000000000e+00	-4.180000000000000e+00	7.990000000000000e-01	-2.750000000000000e-01	-1.950000000000000e+00
-4.340000000000000e+00	1.050000000000000e+01	9.400000000000000e+00	-3.130000000000000e+00	-6.060000000000000e+00	-2.540000000000000e+00	5.270000000000000e-01	-1.510000000000000e-01	-1.020000000000000e+00
-4.610000000000000e+00	1.030000000000000e+01	9.960000000000001e+00	-1.400000000000000e+00	-3.270000000000000e+00	-1.760000000000000e+00	2.850000000000000e-01	1.680000000000000e-01	-4.870000000000000e-01
-4.770000000000000e+00	9.949999999999999e+00	1.030000000000000e+01	-3.800000000000000e-01	-1.710000000000000e+00	-1.320000000000000e+00	7.790000000000000e-02	3.730000000000000e-01	-8.580000000000000e-02
-4.940000000000000e+00	1.060000000000000e+01	7.540000000000000e+00	-6.920000000000000e+00	-9.190000000000000e+00	-6.350000000000000e+00	1.240000000000000e+00	-1.910000000000000e-01	-2.290000000000000e+00
-5.290000000000000e+00	1.060000000000000e+01	8.240000000000000e+00	-4.970000000000000e+00	-9.220000000000001e+00	-4.180000000000000e+00	1.140000000000000e+00	-3.360000000000000e-01	-2.010000000000000e+00
-5.660000000000000e+00	1.050000000000000e+01	8.869999999999999e+00	-2.930000000000000e+00	-6.200000000000000e+00	-2.480000000000000e+00	7.700000000000000e-01	-1.710000000000000e-01	-1.060000000000000e+00
-5.980000000000000e+00	1.030000000000000e+01	9.369999999999999e+00	-1.320000000000000e+00	-3.270000000000000e+00	-1.640000000000000e+00	3.830000000000000e-01	2.150000000000000e-01	-4.670000000000000e-01
-6.180000000000000e+00	9.960000000000001e+00	9.730000000000000e+00	-2.190000000000000e-01	-1.540000000000000e+00	-1.040000000000000e+00	1.100000000000000e-01	5.390000000000000e-01	-6.600000000000000e-02
-6.010000000000000e+00	1.070000000000000e+01	7.120000000000000e+00	-6.530000000000000e+00	-8.770000000000000e+00	-6.230000000000000e+00	1.670000000000000e+00	-2.310000000000000e-01	-2.270000000000000e+00
-6.420000000000000e+00	1.060000000000000e+01	7.720000000000000e+00	-4.650000000000000e+00	-9.140000000000001e+00	-4.160000000000000e+00	1.560000000000000e+00	-4.250000000000000e-01	-2.120000000000000e+00
-6.830000000000000e+00	1.060000000000000e+01	8.260000000000000e+00	-2.620000000000000e+00	-6.210000000000000e+00	-2.370000000000000e+00	1.020000000000000e+00	-1.870000000000000e-01	-1.190000000000000e+00
-7.190000000000000e+00	1.040000000000000e+01	8.699999999999999e+00	-1.180000000000000e+00	-3.040000000000000e+00	-1.390000000000000e+00	4.730000000000000e-01	2.780000000000000e-01	-4.590000000000000e-01
